Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Regulation of Neuron Migration (GO:2001222),-0.22969434397144028,-0.7180658606182474,0.8435960591133005,0.9752211128226334,1.0,10/24,33.91%,MDK;PHACTR1;CUL5;ULK4;RAPGEF2;KIF20B;SOCS4;NTNG2;DAB2IP;KIF26A
prerank,Reactome_Pathways_2024__Late SARS-CoV-2 Infection Events,-0.1974377654938098,-0.7179171824320321,0.8739035087719298,0.9659452294349763,1.0,21/63,32.33%,UBE2I;RPN2;DDOST;ST3GAL3;ZDHHC8;ZDHHC9;RPN1;DAD1;ANO9;PRMT1;PARP16;ZDHHC3;ANO8;MGAT4B;MAN1B1;ST3GAL4;PARP6;STT3A;PRKCSH;FUT8;GOLGA7
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization (GO:1903829),-0.1877109317910549,-0.7177384581337163,0.8986125933831377,0.9747299726554827,1.0,6/86,2.64%,CTNND1;SNCA;CDK1;PLK1;PTP4A3;PARK7
prerank,GO_Biological_Process_2025__Regulation of Cell Size (GO:0008361),-0.24273964686602895,-0.7175583819630306,0.824969400244798,0.9740718238392077,1.0,5/20,27.85%,RNASE1;RHOA;AMOT;RPTOR;VAV2
prerank,MSigDB_Hallmark_2020__Estrogen Response Early,-0.17546257771928678,-0.7168969333489589,0.9448416751787538,0.9498476708760669,1.0,22/172,12.05%,GAB2;CLDN7;PEX11A;SLC27A2;KRT19;KRT8;CCND1;HES1;MYBBP1A;SNX24;WFS1;SLC19A2;RRP12;LRIG1;NBL1;ALDH3B1;INPP5F;SLC1A4;FASN;KLF4;RAB31;MAST4
prerank,GO_Biological_Process_2025__Interleukin-1-Mediated Signaling Pathway (GO:0070498),0.20946157287770983,0.7167521040323147,0.8614718614718615,0.901122367485026,1.0,1/17,0.16%,NFKBIA
prerank,GO_Biological_Process_2025__Memory (GO:0007613),-0.21723114178565775,-0.7165134784951014,0.8578199052132701,0.9744269720676304,1.0,6/34,12.72%,VLDLR;CAMK2N1;LGMN;APP;CAMK4;KAT2A
prerank,GO_Biological_Process_2025__Positive Regulation of Growth (GO:0045927),-0.19857704554257363,-0.7164723296514237,0.9001135073779796,0.9736149542500645,1.0,20/58,32.11%,CXCL16;MFSD2A;S100A8;WFS1;EIF4G1;DERL2;PRR5;PPM1F;CRK;TAF9B;INSR;EXOSC4;RPTOR;PSMD10;CSNK2A2;DNPH1;ARMC10;EXOSC2;FXN;TRIM32
prerank,Reactome_Pathways_2024__Signaling by Receptor Tyrosine Kinases,-0.16882041617811988,-0.7164496843611236,0.986,0.9662323318102025,1.0,86/442,21.01%,CTNND1;GAB2;LYL1;HNRNPA1;HNRNPM;NCF4;TRIB1;COL9A2;PDGFA;ATF1;HNRNPF;VEGFA;FAM83D;ACTB;PTK2;MAPK12;EREG;HBEGF;FN1;KIT;NCKAP1;NEDD4;LRIG1;CD274;SPARC;POLR2D;POLR2G;RHOA;GRAP;PLCG1;SOCS6;CLTA;DUSP7;MMP9;RRAD;MDK;HDAC2;MAPK7;FGFRL1;POLR2E;SPRED2;CYBB;POLR2L;NAB2;PCSK5;CYFIP1;ACTG1;ABI2;CUL5;MEF2C;PSENEN;CDK5R1;CHEK1;DOCK7;ATP6V1D;DNMT1;FOSL1;PRR5;CRK;PIK3R3;HRAS;GAB1;CDC37;YWHAB;SIN3A;DUSP3;SPINT2;APH1A;THBS3;AP2M1;BAX;RAC1;PGF;ATP6V0B;AP2S1;POLR2K;PAG1;HDAC3;EGR3;POLR2I;MAP2K5;INSR;POLR2J;NCKAP1L;FGFBP3;NRG2
prerank,GO_Biological_Process_2025__Synaptic Vesicle Endocytosis (GO:0048488),0.17528691695985604,0.7158409397343669,0.8835978835978836,0.9008586013034084,1.0,5/26,8.99%,PIP5K1C;GAK;VAMP2;ITSN2;MX2
prerank,Reactome_Pathways_2024__Synthesis of IP3 and IP4 in the Cytosol,-0.23240682328083243,-0.71573311914886,0.843520782396088,0.965677615461549,1.0,4/24,13.86%,ITPKC;PLCB3;PLCG1;PLCE1
prerank,GO_Biological_Process_2025__Calcium Ion Homeostasis (GO:0055074),-0.19211951655885678,-0.7144959527260709,0.8925438596491229,0.9749123906819207,1.0,37/66,45.19%,SNCA;CALR;STOML2;WFS1;SLC24A1;ASPH;CIB2;TMTC2;ZNHIT1;CCL23;TPCN2;CAV1;TMEM203;VAPB;ATP2A1;CCR1;SLC8B1;CHERP;SLC24A3;CCL19;ANK2;CYP27B1;RGN;CCL14;SLC8A1;ALPL;STC1;SLC24A4;STC2;RYR2;ATP2C2;PLN;DRD4;FAM20A;CXCL12;CCL13;CCL8
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Binding (GO:0032091),-0.2097651096427278,-0.7144823347924926,0.8584795321637427,0.9740787581326694,1.0,6/41,12.43%,AURKA;PEX14;ITGB1BP1;ZFPM1;IFIT1;DDX11
prerank,GO_Biological_Process_2025__Negative Regulation of Microtubule Polymerization or Depolymerization (GO:0031111),0.17354135391324335,0.7144649685749453,0.8932584269662921,0.9010105856715841,1.0,7/30,14.89%,DYRK1A;CIB1;ATXN7;CLASP2;KATNB1;CLASP1;TAOK1
prerank,Reactome_Pathways_2024__Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC),-0.22634563171719804,-0.7141148501631503,0.8395522388059702,0.9648637494283389,1.0,10/28,32.13%,SEC13;NUP205;TPR;AAAS;NUP160;POM121C;NUP62;NUP93;SEH1L;NUP107
prerank,Reactome_Pathways_2024__Regulation of Glucokinase by Glucokinase Regulatory Protein,-0.22634563171719804,-0.7141148501631503,0.8395522388059702,0.9648637494283389,1.0,10/28,32.13%,SEC13;NUP205;TPR;AAAS;NUP160;POM121C;NUP62;NUP93;SEH1L;NUP107
prerank,Reactome_Pathways_2024__Ion Transport by P-type ATPases,0.15833889428213838,0.7140828419911723,0.9328859060402684,0.9168417760686286,1.0,11/42,17.53%,ATP2B1;ATP11B;ATP8A1;ATP1B1;FXYD7;ATP13A2;ATP2C1;CAMK2D;ATP10D;ATP2A2;ATP1A1
prerank,Reactome_Pathways_2024__VEGFR2 Mediated Cell Proliferation,-0.24169529822068495,-0.7139611467130853,0.8020176544766708,0.9637159934630964,1.0,3/19,14.57%,VEGFA;PLCG1;HRAS
prerank,GO_Biological_Process_2025__Positive Regulation of Endothelial Cell Proliferation (GO:0001938),-0.1983653933066076,-0.7118235751201294,0.8711162255466053,0.9761853415837245,1.0,27/53,47.10%,HMGB1;VEGFA;PLCG1;HMOX1;MDK;SIRT6;EGR3;PDCD6;HMGB2;FGFR1;ITGB3;FGF13;SCG2;APLN;FLT4;SEMA5A;APLNR;F3;PROX1;THBS4;ANG;STAT5A;KDR;ECM1;PDGFB;VASH2;GATA2
prerank,GO_Biological_Process_2025__Transcription Elongation by RNA Polymerase II (GO:0006368),-0.2273370419690399,-0.7107467322964666,0.8573216520650814,0.9765164786352749,1.0,9/27,28.33%,SUPT16H;PBRM1;RTF1;POLR2I;ERCC3;SUPT6H;CDK9;GTF2F1;DMAP1
prerank,Reactome_Pathways_2024__Synthesis of PIPs at the Golgi Membrane,0.2113137417164533,0.7106668532945185,0.8571428571428571,0.9174095930960753,1.0,1/15,2.62%,PIK3C2A
prerank,GO_Biological_Process_2025__Regulation of Extracellular Matrix Organization (GO:1903053),0.19537780539255747,0.7097157993055377,0.8617886178861789,0.9044183549414762,1.0,2/19,2.35%,RUNX1;NOTCH1
prerank,Reactome_Pathways_2024__Transmission Across Chemical Synapses,-0.174273469560527,-0.7094947159666337,0.940996948118006,0.9671368666723467,1.0,77/161,43.17%,LRTOMT;CHRNA5;CACNB1;GNG5;ALDH2;PLCB3;PRKAR2B;GNAI2;GNG10;PRKAR1B;TUBA1B;CACNA1A;RAB3A;CAMK4;GNB4;PPM1F;DNAJC5;HRAS;TUBB6;GNB2;AP2M1;RAC1;CACNA2D2;PRKAB1;ARL6IP5;CACNB3;AP2S1;TUBB4A;DLG1;ADCY9;GNAI1;TUBA1C;CHRNE;COMT;STXBP1;ALDH5A1;ADCY3;DLG3;STX1A;RASGRF2;ABAT;LIN7B;TUBB2A;PRKAG2;CALM1;SNAP25;MAPK3;GLRB;SYN3;PPFIA4;CACNG4;SYN1;PPFIA2;CACNA2D1;GRIN3B;CACNA2D3;APBA1;CPLX1;CAMK2B;SYT1;PRKAA2;CACNB2;SLC6A13;CACNG8;GABRB3;SLC1A1;ADCY6;GNB3;SLC1A2;NRG1;EPB41L1;GNG4;ADCY1;SLC18A2;MAOA;KCNJ15;GRIP1
prerank,GO_Biological_Process_2025__Transition Metal Ion Transport (GO:0000041),-0.23328806977707733,-0.7080120629265252,0.85,0.9785644647538697,1.0,6/23,22.61%,SLC31A2;TFR2;COX17;SLC11A2;SLC11A1;SLC39A13
prerank,GO_Biological_Process_2025__Carboxylic Acid Metabolic Process (GO:0019752),0.17394797421584715,0.7078300831194206,0.9162303664921466,0.905042350356777,1.0,1/25,0.09%,SLC2A3
prerank,Reactome_Pathways_2024__Bacterial Infection Pathways,0.1427190091718166,0.7068246996187343,0.9814814814814815,0.9181620260179678,1.0,11/65,13.08%,MAPK1;HSP90AA1;STAM;B2M;HSP90AB1;VAMP2;CBL;VAMP1;MAP2K4;CTNNB1;RAB5A
prerank,GO_Biological_Process_2025__Heart Looping (GO:0001947),-0.22755214972450394,-0.7057525437834119,0.8625304136253041,0.9801100802760846,1.0,11/26,37.11%,STIL;DVL1;MEF2C;DLL1;MESP1;BBS7;MKKS;VANGL2;NDRG4;TBX2;APLNR
prerank,GO_Biological_Process_2025__Receptor Clustering (GO:0043113),-0.23707762935503235,-0.7047174283723892,0.8473282442748091,0.9803494968128651,1.0,3/21,12.69%,DVL1;ITGB1BP1;SCRIB
prerank,GO_Biological_Process_2025__Regulation of Cardiac Muscle Contraction by Calcium Ion Signaling (GO:0010882),-0.24125099688786522,-0.7045942786824405,0.8408796895213454,0.9796382090347373,1.0,4/19,15.09%,CALM3;ASPH;GSTO1;FKBP1B
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Differentiation (GO:0045597),-0.17003413782746696,-0.7041766098333375,0.9584178498985801,0.979227308007014,1.0,32/208,16.27%,ECT2;NUDT21;ZC4H2;ZHX3;SMARCD3;CSF1;PTK2;DPF3;MAPK12;ACVR2A;SMARCD1;ZEB1;ZNF703;SNAI1;BMP2;IGFBP3;RHOA;MDK;BAMBI;APP;PPARD;IL1B;PPP1R13L;SMARCB1;MEF2C;CARM1;BMPR1A;TCF7L2;GDPD5;DLX2;SIN3A;SIRT6
prerank,Reactome_Pathways_2024__Unfolded Protein Response (UPR),-0.18718323282023316,-0.7035790940349289,0.9047619047619048,0.9718329612915528,1.0,29/83,33.54%,EIF2S2;CALR;KHSRP;DNAJB11;WFS1;HYOU1;CREB3;DDX11;EXOSC7;EXOSC5;EXOSC3;CCL2;CUL7;ATF6B;EXOSC4;EIF2S1;CTDSP2;ZBTB17;EXTL2;KLHDC3;MBTPS2;EXTL3;ACADVL;KDELR3;EXOSC2;EXOSC8;EXOSC6;DCP2;PDIA6
prerank,Reactome_Pathways_2024__Regulation of Lipid Metabolism by PPARalpha,-0.17916612537991133,-0.7031989573213248,0.9291005291005291,0.9709268422462383,1.0,30/106,30.36%,FADS1;PEX11A;SMARCD3;ABCA1;APOA1;TIAM2;NR1D1;CARM1;MED18;SP1;MED7;SIN3A;ACSL1;CPT2;THRAP3;G0S2;MED16;HDAC3;MED8;TXNRD1;MED20;GRHL1;CCNC;PPARA;NCOR2;MED13;MED22;NRF1;ARNT;ACOX1
prerank,Reactome_Pathways_2024__Translation of Structural Proteins 9694635,-0.1977056112311809,-0.7028602330164428,0.8828125,0.9699688290893436,1.0,19/56,32.33%,UBE2I;RPN2;DDOST;ST3GAL3;ZDHHC8;ZDHHC9;RPN1;DAD1;PRMT1;PARP16;ZDHHC3;MGAT4B;MAN1B1;ST3GAL4;PARP6;STT3A;PRKCSH;FUT8;GOLGA7
prerank,GO_Biological_Process_2025__Endoplasmic Reticulum Tubular Network Organization (GO:0071786),-0.24911361019067169,-0.7014505237880819,0.8395225464190982,0.9811999596158795,1.0,6/16,34.67%,DMTN;ZFYVE27;RAB10;REEP2;REEP1;RAB18
prerank,GO_Biological_Process_2025__Positive Regulation of Ossification (GO:0045778),-0.21751256485565915,-0.6997000650309073,0.8672350791717418,0.982172030369768,1.0,5/30,13.63%,VDR;ACVR2A;BMP2;MEF2C;BMPR1A
prerank,Reactome_Pathways_2024__Diseases Associated With Glycosaminoglycan Metabolism,-0.21164668229128814,-0.6988288104788689,0.8778718258766627,0.9726396256524197,1.0,23/34,55.40%,AGRN;ST3GAL3;EXT1;SDC4;CSPG4;GPC3;PAPSS2;GPC4;GPC6;CHST6;PRELP;OGN;SDC3;FMOD;GPC2;SDC1;BCAN;HSPG2;LUM;BGN;SDC2;CHST14;GPC1
prerank,Reactome_Pathways_2024__The Phototransduction Cascade,-0.2395962465459675,-0.6985208344687052,0.8535353535353535,0.9716763553699436,1.0,4/18,19.84%,SLC24A1;GRK4;FNTB;FNTA
prerank,GO_Biological_Process_2025__Learning (GO:0007612),-0.23030402090076882,-0.6976373680758516,0.8585732165206508,0.9834363233649491,1.0,14/25,39.02%,LGMN;BRSK1;CLN3;INSR;LLGL1;ATAD1;YTHDF1;ATXN1L;SYNJ1;SHANK2;CNTNAP2;FGF13;MAPK8IP2;PTN
prerank,Reactome_Pathways_2024__Transport of Mature mRNAs Derived From Intronless Transcripts,-0.20542790388688995,-0.6972135978109523,0.8852657004830918,0.9716614668390581,1.0,4/41,6.45%,SEC13;SLBP;NUP205;ALYREF
prerank,Reactome_Pathways_2024__Caspase Activation via Extrinsic Apoptotic Signalling Pathway,-0.23402436995607112,-0.696507767041202,0.849079754601227,0.9710282777267649,1.0,7/23,24.12%,CD14;LY96;DAPK1;TRADD;MAGED1;DAPK2;RIPK1
prerank,Reactome_Pathways_2024__Sphingolipid De Novo Biosynthesis,0.17057521210429052,0.6964693173926452,0.9101123595505618,0.9246331489488125,1.0,5/31,12.53%,CERS4;PPM1L;SAMD8;PRKD2;KDSR
prerank,"Reactome_Pathways_2024__Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds",-0.2006174729060632,-0.6962889759033254,0.8898876404494382,0.9699696601264904,1.0,17/45,34.79%,BSG;SLC22A15;SLC2A13;SLC39A4;SLC11A2;SLC39A3;SLC40A1;SLC11A1;SLC22A5;SLC39A14;SLC39A7;SLC39A1;SLC16A1;SLC30A5;SLC6A9;SLC6A2;SLC30A2
prerank,GO_Biological_Process_2025__Regulation of Blood Circulation (GO:1903522),-0.23616806348795302,-0.6959331207673208,0.8604060913705583,0.9843536100503112,1.0,3/21,9.75%,AGER;KCNMB4;APP
prerank,Reactome_Pathways_2024__RSV-host Interactions,-0.18378972302440547,-0.6956169294000385,0.9157667386609071,0.9693458548143421,1.0,14/76,21.12%,CD14;RBX1;AGRN;LY96;TLR3;BECN1;CUL5;MED18;MED7;EIF2AK2;TLR6;MED16;SDC4;MED8
prerank,Reactome_Pathways_2024__Signaling by Nuclear Receptors,-0.16854649497633611,-0.6949515668693331,0.9695431472081218,0.9687269803982671,1.0,33/206,15.38%,PPP5C;CCND1;GNG5;PTK2;EREG;YY1;HBEGF;ABCA1;GNAI2;GNG10;POLR2D;POLR2G;RDH5;MMP9;PTGES3;POLR2E;POLR2L;PPARD;PLTP;GPAM;APOC1;FASN;GNB4;CARM1;KDM1B;PPID;SP1;PIK3R3;HRAS;STAG2;PDK4;RDH10;ESR2
prerank,Reactome_Pathways_2024__Transport of Mature Transcript to Cytoplasm,-0.18445505594209455,-0.6948471034933184,0.9274725274725275,0.9675571266138726,1.0,24/79,32.62%,SEC13;SLBP;NUP205;ALYREF;SRSF4;SRSF3;THOC6;THOC3;TPR;THOC1;AAAS;NUP160;SRSF9;GLE1;RNPS1;MAGOHB;POM121C;MAGOH;NUP62;NUP93;SEH1L;CHTOP;NUP107;DDX39A
prerank,GO_Biological_Process_2025__Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157),-0.23975111828989243,-0.6946555700374826,0.8483290488431876,0.9847879980105696,1.0,2/17,3.58%,PVR;VCAM1
prerank,GO_Biological_Process_2025__Neutral Amino Acid Transport (GO:0015804),-0.232112172016936,-0.6940836461391147,0.8862199747155499,0.9845670208496663,1.0,9/22,33.42%,SLC36A1;SLC38A9;SLC1A4;SLC38A5;SLC43A2;SLC38A6;SLC36A4;SLC38A7;SLC6A9
prerank,Reactome_Pathways_2024__Transport of the SLBP Independent Mature mRNA,-0.2115798651094696,-0.6936631997228628,0.8791208791208791,0.9673966371399133,1.0,11/33,32.13%,SEC13;NUP205;ALYREF;TPR;AAAS;NUP160;POM121C;NUP62;NUP93;SEH1L;NUP107
prerank,Reactome_Pathways_2024__Meiotic Synapsis,-0.21341676134208626,-0.6927929490894331,0.8669891172914147,0.9669369303755456,1.0,9/30,25.51%,UBE2I;BRCA1;SYCP2;STAG2;REC8;SYCP3;HSPA2;LMNB1;SMC3
prerank,GO_Biological_Process_2025__Blood Vessel Diameter Maintenance (GO:0097746),0.1741541515950165,0.6912560144864373,0.9312169312169312,0.9191562299048938,1.0,3/25,5.04%,ROCK1;ECE1;KLF2
prerank,GO_Biological_Process_2025__Protein Quality Control for Misfolded or Incompletely Synthesized Proteins (GO:0006515),-0.22673735090390162,-0.6900999251009439,0.8717948717948718,0.9876881641088798,1.0,10/26,32.85%,TMEM126A;PEX12;CLPP;LONP1;ZER1;OXA1L;SAYSD1;IRGQ;AFG3L2;PEX10
prerank,Reactome_Pathways_2024__Endogenous Sterols,0.19792706953695932,0.6894465046149149,0.9087136929460581,0.9274636911655721,1.0,3/16,9.25%,RXRA;POMC;NCOA1
prerank,Reactome_Pathways_2024__G Alpha (Q) Signalling Events,-0.17348368436592887,-0.6885459665470768,0.9499478623566214,0.9695353170066239,1.0,19/123,14.57%,GNA15;RGS13;GNG5;PLCB3;HBEGF;DAGLB;RGS5;MGLL;KALRN;GNG10;LTB4R2;MAPK7;APP;RGS18;GNB4;GHRL;CYSLTR2;PIK3R3;HRAS
prerank,GO_Biological_Process_2025__Negative Regulation of Proteasomal Protein Catabolic Process (GO:1901799),-0.20524643898385966,-0.6873383833015343,0.8704358068315665,0.9896040682389127,1.0,14/36,32.79%,PARK7;LAMP3;SGTA;PSMF1;UBXN1;CSNK2B;USP7;USP14;OPHN1;CSNK2A2;EIF3H;UCHL5;FHIT;CAMLG
prerank,GO_Biological_Process_2025__Branching Morphogenesis of an Epithelial Tube (GO:0048754),-0.23089971306180915,-0.6864627147500983,0.8589420654911839,0.989573813162147,1.0,16/23,50.48%,VEGFA;NOTCH4;TIE1;PAX8;FGF13;GDNF;SEMA3E;CITED1;EPHA2;DLL4;KDR;NKX3-1;PKN1;RASIP1;COL4A1;NRP1
prerank,GO_Biological_Process_2025__Artery Development (GO:0060840),0.18943979044209178,0.6847788692588646,0.9111969111969112,0.9235149327793685,1.0,4/18,13.03%,SMAD7;NF1;PRKD2;TGFBR2
prerank,GO_Biological_Process_2025__Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051043),-0.2309811434181396,-0.6846929814742709,0.8624203821656051,0.9904149240941531,1.0,5/21,17.24%,ADAM9;APP;IL1B;TIMP2;SH3D19
prerank,Reactome_Pathways_2024__GPCR Downstream Signalling,-0.16272583680862251,-0.684583183024432,0.988988988988989,0.9718575219040394,1.0,51/353,14.61%,SCT;GNA15;ECT2;CXCL16;CCL20;RGS13;PDE7B;ADRB1;S1PR2;ARHGEF18;GNG5;PLCB3;PRKAR2B;HBEGF;FN1;DAGLB;GNAI2;PIK3R6;OBSCN;RGS5;ARHGEF10;MGLL;KALRN;GNG10;LTB4R2;PDE8A;RHOA;ARHGEF5;PRKAR1B;ARHGEF39;MAPK7;TIAM2;P2RY14;APP;CALCRL;RAMP1;RGS18;CAMK4;NET1;GNB4;CCR6;RGS12;GHRL;MC1R;CCR5;ARHGEF26;CYSLTR2;PIK3R3;GIPR;HRAS;PDE1B
prerank,GO_Biological_Process_2025__Glucose Homeostasis (GO:0042593),-0.18453612844826536,-0.6839653914589786,0.9064261555806088,0.9902466684311554,1.0,15/65,21.70%,PARK7;NUCKS1;WFS1;NR1D1;BACE2;TCF7L2;PDK4;LRRC8D;CEBPA;TSC22D4;INSR;NGFR;SLC37A4;HOOK3;MAP4K2
prerank,Reactome_Pathways_2024__HCMV Late Events,-0.19159904421696508,-0.6834745598924916,0.9070548712206047,0.9715778930240601,1.0,19/53,32.64%,SEC13;NUP205;VPS37C;SNF8;MVB12B;HNRNPK;TPR;AAAS;NUP160;MVB12A;POM121C;NUP62;CHMP2A;NUP93;VPS4A;SEH1L;CHMP1A;NUP107;CHMP4B
prerank,GO_Biological_Process_2025__Regulation of Cell-Substrate Junction Assembly (GO:0090109),-0.23044898980508355,-0.6817364980138654,0.8787878787878788,0.9915349699335018,1.0,5/20,19.34%,PTK2;EFNA5;RHOA;DUSP3;SLK
prerank,GO_Biological_Process_2025__GPI Anchored Protein Biosynthesis (GO:0180046),-0.21313939508556368,-0.6815483247817964,0.8742368742368742,0.9908683396990722,1.0,7/28,27.08%,PIGW;PIGZ;PGAP1;PIGU;PGAP2;PIGS;DPM2
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Communication (GO:0010647),-0.2348014638670218,-0.6814108997219835,0.8657105606258149,0.9901749404925405,1.0,5/18,20.51%,ILK;ANK3;HOMER1;GPNMB;LLGL1
prerank,Reactome_Pathways_2024__Calnexin Calreticulin Cycle,-0.22272552251982258,-0.6812751965979899,0.8731155778894473,0.9722878715685513,1.0,8/24,31.17%,CALR;RNF185;DERL2;PDIA3;MAN1B1;AMFR;UGGT1;PRKCSH
prerank,GO_Biological_Process_2025__Branched-Chain Amino Acid Catabolic Process (GO:0009083),-0.2398888434571691,-0.6795534007462796,0.8650793650793651,0.9910620123293847,1.0,4/17,18.80%,DBT;BCKDHB;HSD17B10;BCKDHA
prerank,GO_Biological_Process_2025__Heme Biosynthetic Process (GO:0006783),-0.2405537673180423,-0.6795202248296008,0.8625162127107653,0.9902341259323304,1.0,9/17,60.74%,HMBS;FLVCR1;FXN;ABCB6;COX10;UROD;FECH;UROS;ALAS1
prerank,GO_Biological_Process_2025__Protein Acylation (GO:0043543),-0.20840396333527617,-0.6790516380293797,0.8929889298892989,0.9898258407738952,1.0,7/31,23.55%,ZDHHC8;ZDHHC9;KAT2A;ZDHHC12;ZDHHC3;NAA10;ZDHHC7
prerank,Reactome_Pathways_2024__PERK Regulates Gene Expression,-0.21109659938137854,-0.6780094646913011,0.8919254658385093,0.9739064629696078,1.0,12/30,32.79%,EIF2S2;KHSRP;EXOSC7;EXOSC5;EXOSC3;CCL2;EXOSC4;EIF2S1;EXOSC2;EXOSC8;EXOSC6;DCP2
prerank,Reactome_Pathways_2024__Processing of Intronless Pre-mRNAs,-0.22579430617950116,-0.6771569611048245,0.8813131313131313,0.9733757019817487,1.0,4/20,25.91%,NUDT21;CLP1;CPSF7;CSTF2
prerank,Reactome_Pathways_2024__Assembly and Cell Surface Presentation of NMDA Receptors,-0.2182786801990627,-0.6768690494430453,0.8782051282051282,0.9723814303976566,1.0,17/25,53.01%,TUBA1B;TUBB6;TUBB4A;DLG1;TUBA1C;DLG3;LIN7B;TUBB2A;GRIN3B;APBA1;CAMK2B;TUBB2B;LIN7A;NBEA;TUBA8;DLG2;DLG4
prerank,GO_Biological_Process_2025__Negative Regulation of Tumor Necrosis Factor Production (GO:0032720),-0.20605211009685503,-0.6756211670010496,0.8913813459268005,0.9920927645682728,1.0,6/33,13.28%,IRAK3;NFKBIL1;GSTP1;ARG2;GHRL;MC1R
prerank,GO_Biological_Process_2025__Autophagosome Organization (GO:1905037),-0.18628457951523808,-0.6741491210508745,0.923337091319053,0.9925709698303997,1.0,18/60,28.37%,AP4M1;TP53INP2;BECN1;MAP1LC3B2;ATG9B;ATG4B;RAB35;TP53INP1;GABARAP;RAB1B;ULK2;PACS2;WIPI2;RAB7A;NSFL1C;ATG4C;RAB33A;ATG3
prerank,GO_Biological_Process_2025__Neuropeptide Signaling Pathway (GO:0007218),-0.21747214402316103,-0.6740430458344859,0.8818407960199005,0.9918260214635656,1.0,16/24,49.44%,NXPH4;LTB4R2;SORT1;CYSLTR2;RAPGEF2;CD200R1;NMU;GLRB;PNOC;NTS;GALR2;GPR84;NPFFR1;OPRL1;SSTR2;SORCS2
prerank,GO_Biological_Process_2025__Negative Regulation of Signal Transduction (GO:0009968),-0.16285574009678583,-0.6740184983070856,0.982706002034588,0.9910066774938288,1.0,33/212,16.98%,SLC27A4;CTNND1;IFT122;SNCA;RBX1;TRIB1;CBY1;NEDD4;LGMN;KIF7;BMP2;IGFBP3;RNF43;SULF2;HEY2;FBXW8;TRABD2A;SPRED2;RPGRIP1L;IL1B;IRAK3;NR1D1;MFHAS1;SLC48A1;NFKBIL1;NLK;OTUD4;YWHAB;TLR6;MEGF8;YWHAE;DLL1;KCTD21
prerank,Reactome_Pathways_2024__XBP1(S) Activates Chaperone Genes,-0.20252191543381948,-0.6732435269300218,0.9086651053864169,0.9741224065036558,1.0,12/41,29.62%,DNAJB11;WFS1;HYOU1;DDX11;CUL7;CTDSP2;ZBTB17;EXTL2;KLHDC3;EXTL3;ACADVL;KDELR3
prerank,GO_Biological_Process_2025__Negative Regulation of Defense Response (GO:0031348),-0.17606637248261506,-0.6726438799577837,0.9435569755058573,0.9913434720865444,1.0,24/92,25.20%,AURKB;BANF1;TRAF3IP1;APOA1;MAPK7;C1QBP;PPARD;IRAK3;NR1D1;MFHAS1;PPP1R13L;KLF4;GHRL;C1QTNF3;NLRP3;SHARPIN;MVK;UACA;MAPKBP1;LONP1;ELF4;PRKCD;CLEC12A;PPARA
prerank,Reactome_Pathways_2024__Signaling by GPCR,-0.15895668633957388,-0.672371266944099,0.991,0.9736107173216656,1.0,55/385,14.61%,SCT;GNA15;ECT2;CXCL16;CCL20;RGS13;PDE7B;ADRB1;S1PR2;FZD6;ARHGEF18;GNG5;PLCB3;ECE2;PRKAR2B;HBEGF;FN1;DAGLB;GNAI2;PIK3R6;OBSCN;RGS5;ARHGEF10;MGLL;KALRN;GNG10;LTB4R2;PDE8A;RHOA;ARHGEF5;PRKAR1B;ARHGEF39;MAPK7;TIAM2;P2RY14;APP;WNT10A;CALCRL;RAMP1;RGS18;CAMK4;NET1;GNB4;CCR6;RGS12;GHRL;MC1R;CCR5;ARHGEF26;CYSLTR2;PIK3R3;GPR35;GIPR;HRAS;PDE1B
prerank,GO_Biological_Process_2025__Positive Regulation of Wnt Signaling Pathway (GO:0030177),-0.17508767568078495,-0.6699143640510279,0.9427027027027027,0.992895778218326,1.0,11/89,11.87%,ZBED3;DEPDC1B;PLEKHA4;PRDM15;BMP2;CCDC134;SULF2;LBX2;BAMBI;DISC1;ILK
prerank,Reactome_Pathways_2024__Kidney Development,-0.22848816340378075,-0.6693551069777607,0.8873762376237624,0.974858780338524,1.0,15/21,52.94%,JAG1;DLL1;HOXB4;PAX8;GDNF;ID4;EYA1;WNT4;FGF2;ITGA8;MECOM;WNT11;HOXA6;GREM1;FOXC1
prerank,GO_Biological_Process_2025__Aortic Valve Development (GO:0003176),-0.2119047913234599,-0.66930361039591,0.900990099009901,0.9925845114465204,1.0,5/27,17.11%,SNAI1;BMP2;HEY2;JAG1;TIE1
