gene,baseMean,log2FoldChange,log2FoldChange_unshrunk,lfcSE,stat,pvalue,padj,padj_calibrated
RNF217,0.2764761615772545,0.002556098230121399,-1.4091380212364564,0.9280584146493541,-1.812024840548883,0.06998235834998466,0.3046563403221094,1.0
SUMO3,17.57710996069937,-0.08344694709065636,-0.12441871021479543,0.057614300104191954,-2.1539412549895958,0.031244779116672065,0.20533913782905025,1.0
LRRC43,0.6563940054938805,0.008992498461959424,-0.6687853065994449,0.8547793061923196,-1.9113788204530056,0.055955916457456706,0.27200118852982785,1.0
EIF2D,3.094174917876586,-0.009673470519511024,-0.07651269518475395,0.09719907246477051,-0.6035182477836847,0.5461639799540035,0.7892306066606771,1.0
OSMR,0.08368039020273321,-9.40408861432596e-05,-2.1369386516203486,4.965535342526961,-0.7320230013698759,0.4641545287339117,,1.0
EP400,4.728284055374045,0.04431170182570692,0.2054971316487616,0.34022685600018626,1.5883457808673453,0.1122081705778125,0.38413060193864346,1.0
DPYSL3,0.22268725783777846,-4.9510452416200374e-05,-2.1258459673327454,6.872859255155044,-0.7281041145959097,0.46654985530375037,0.7580174627428333,1.0
ARRDC5,0.6413137303339964,0.004798314095636503,-0.813977333168739,0.12617872759026377,-2.0682494143302126,0.03861657582381007,0.22511003369425459,1.0
DYNLT1,22.020314732453272,0.03746158383169521,0.0842728995728973,0.08398854592723054,1.1913848613514408,0.23350253319155456,0.5597889392211294,1.0
GNAL,2.818386738015023,0.028364291150926427,0.11663372297065848,0.13330399894874712,0.7212930023395177,0.4707292614367178,0.7598384616058863,1.0
PLRG1,5.991132095652671,-0.009491824391518728,-0.04679499793495551,0.1484984175717972,-0.40909396225004735,0.6824707069812904,0.8516314965437781,1.0
FAT1,0.03714759983019228,7.085553813412953e-05,-2.1676985177319974,8.323051830174412,-0.7424211113301856,0.45783223252951766,,1.0
SCML1,1.924726571947715,0.019967494180486774,-0.06833118738059445,0.6165648918482894,-0.3228062401571768,0.7468419868461019,0.8841440833181964,1.0
FUCA1,3.0668581090348326,0.045328830048249925,0.19459519037336004,0.19449289119513855,1.4161783727165742,0.15672328633870738,0.46127060667297315,1.0
ARHGEF4,0.03205392055499479,0.00019333506460003189,-2.0745133448148625,22.858741838234767,-0.7103617833662386,0.4774798156891076,,1.0
NKRF,1.7317110526362363,0.0058948185210619675,-0.0726322585571995,0.20066806929663933,-0.35151989526825567,0.7251983493710279,0.8730083017110442,1.0
COPRS,1.6071264567799346,-0.03444976354205621,-0.4562199854731808,0.33171516603110507,-2.7400628743727338,0.006142743210487153,0.09338968688331041,0.8798686042481556
RAD18,1.5999010890671719,0.0032105505061968214,-0.10448400810608648,0.1669656014315059,-0.5320844975614877,0.5946674738497246,0.8063893278741812,1.0
RNF185,1.9639453333417325,-0.030980153771284692,-0.33796868958345033,0.6089280747158982,-2.05619397101281,0.03976382318604577,0.2286311188871987,1.0
KIF3A,3.277608800968015,0.002061925614537209,-0.022050463967150765,0.11403317636491132,-0.13162977115494695,0.8952771364312171,0.953934787800432,1.0
AEN,2.2375941961246464,-0.005253246019622249,-0.10593802269140778,0.1750013821828503,-0.6870455573678226,0.4920540202806556,0.7707593513530406,1.0
PPP1R13L,0.4897982205935552,0.007575406961678127,-0.772368642582688,0.7319475294024025,-2.0442613183491085,0.04092773841446633,0.23277927762000794,1.0
VSIG4,0.3799001129511723,0.00012909597295520883,-1.6821056082489905,1.8544875448155453,-0.5771797571739083,0.5638180302305976,0.7938918047194857,1.0
SERPINF1,0.4463727823972773,0.0008683733793283754,-1.3874900317398013,1.0666725727666049,-0.7653423591928841,0.4440677066093448,0.7461013796720048,1.0
ZNF33B,2.588637101959522,0.013412339904214827,0.08421079166307689,0.1192534371181722,0.4849552521199287,0.62770808784217,0.8233359660058798,1.0
SIRT6,3.201381396823516,-0.04341048979369966,-0.2079269569745239,0.42925904090909245,-1.7175136921780076,0.08588535487036737,0.33694470691499084,1.0
VPS29,19.74558410678881,-0.01240467109047096,-0.02552587509392972,0.19844907174643792,-0.4054741034765175,0.685129050157046,0.8529256821761048,1.0
SBSPON,0.0742206810746961,-3.914387603044401e-05,-2.159107105256195,3.680973324364377,-0.7397759776817169,0.45943593753760714,,1.0
SMPDL3A,0.2561632546604871,0.0018183213079109354,-1.1167048456800148,0.76610446193077,-0.8910848745126468,0.37288363874401076,0.694381508572075,1.0
LASP1,19.519105575008087,-0.03540447367486744,-0.06796402072961723,0.1665386955616438,-1.1414265131640928,0.25369247669464634,0.5790301580116827,1.0
GOLGA8N,1.2354590263232597,0.015330039888471206,-0.08435859156907288,0.9039007158773251,-0.3823481358219858,0.7022031547316845,0.8621349867401878,1.0
PPP1R1B,0.07256708552877009,4.3875050276901616e-05,-2.1767677159393,10.988848153531185,-0.7454771335779894,0.4559833295549044,,1.0
MS4A2,0.2891200879165048,-4.586886636808578e-05,-2.1092434128461406,5.459829899254661,-0.7225912212957751,0.4699310632046033,0.7596198700935071,1.0
SSBP2,2.5884414746711273,0.040972096365282734,0.18319535868127418,0.21581347920006916,1.1180572928080454,0.26354252478935236,0.5889705599106034,1.0
POU5F1,0.11163006772549379,0.00013821689928934165,-2.1989673057556067,0.19720954033135357,-0.7532707137099345,0.45128725370785605,,1.0
MMP19,0.1621147592991437,0.0002511161538495895,-1.7372298477009764,1.926833110640026,-0.5956713011466879,0.5513948339360095,,1.0
DTWD1,2.646606853121446,0.012830969724668599,0.06386278293883133,0.1518555472896222,0.3792840108599827,0.7044769717086328,0.8623596484446581,1.0
ETV3,4.929524089510805,-0.0027113114355415864,-0.026428681220826068,0.11694450647245316,-0.23541967986976076,0.8138830129291457,0.9150046163463864,1.0
LRRC46,0.14145824772441176,0.00020482801432679932,-1.7246984449451113,1.7996873883389004,-0.5917890255970893,0.5539918729385188,,1.0
WDR36,3.4695550083144022,0.0038332279850450783,-0.015491267817663695,0.09698660079648867,-0.10414693804143066,0.9170527421884135,0.9631021114911874,1.0
KANK3,0.949915734203855,0.0006128618640869913,-0.45475987178463056,0.1839036552413771,-1.7847160713666617,0.0743073827576507,0.31475937253462183,1.0
USP11,12.974348076684262,0.00971513698720675,0.027428431078957493,0.08704179835844168,0.3577835148645546,0.7205053282816754,0.8709969053515382,1.0
CACNA2D4,1.5511243650264563,0.003245695694874621,-0.19267582363483313,0.09423401083942905,-0.9006432947815708,0.3677780072947884,0.6900642038190314,1.0
C1QTNF7,0.005751078529664295,0.0003052651825158911,-2.2367819976744143,9.552301914620141,-0.7655434046117288,0.4439480306093858,,1.0
GPATCH1,1.968035412815384,-0.017379099806451723,-0.29763621622165565,0.10237458432292859,-1.6185218718347252,0.10555017714721383,0.37381930137241237,1.0
BOLA3,7.037534436150154,-0.09537427548488056,-0.20752574915695632,0.09028361476374498,-2.186132736228048,0.028805895588378323,0.19800675020574662,1.0
THOP1,2.1635253277382334,-0.03431938229003269,-0.31720324805134315,0.20368710678068305,-2.077943881646228,0.037714528190691904,0.22295276383849633,1.0
PSIP1,15.67917995644376,0.0015738044624485459,0.0022163892557857186,0.0494517332114435,0.03268836985138871,0.9739230984503087,0.988957938992088,1.0
SLC16A9,0.012448688825560902,5.3874066371614327e-05,-2.214348573636094,8.937850419055108,-0.7580125353582449,0.4484434784404049,,1.0
LYVE1,0.025252331337578607,0.00018816799929629967,-2.098718792616127,17.623825907090776,-0.7186515479195595,0.47235564381905226,,1.0
SCAF11,31.070860352125436,0.003541324316326853,0.00700907856817004,0.04355474480078286,0.1423397249875508,0.886811669951726,0.9500134790503014,1.0
TMEM234,2.1271580367262044,0.01437330466375715,0.07295144423081913,0.13269115600330603,0.3313945175329405,0.7403465055395102,0.881313036688169,1.0
DOCK10,12.37389737234198,0.06179336112762355,0.11305450864723791,0.07867366309190402,1.6870131399502146,0.09160082536843446,0.3487061810877957,1.0
HNRNPL,16.357973014912154,-0.03226906934017681,-0.06756000296202214,0.2103154328001288,-1.063951006237334,0.2873508948249257,0.613741783297758,1.0
GAA,1.7568457203960606,0.007214657869246561,0.009714108231451999,0.0897732247221389,0.0486151709733147,0.9612259795727036,0.9840767583196378,1.0
ANKEF1,0.5096199719302306,0.003741931165017577,-0.9120443697281765,0.7360394974354414,-2.591825673556151,0.009546813373486816,0.11776268501269434,0.6839951735492692
STX1B,0.03978857189572697,1.4836907950108184e-05,-2.2160242014536893,7.366412315729425,-0.7586494222638053,0.44806229992834834,,1.0
CD320,10.588859291643791,-0.0644691785648686,-0.14501389048952548,0.0930000064798898,-1.7635803785325923,0.07780265361965003,0.321792264695738,1.0
AMER1,0.24564185233105043,0.00022485305125448225,-1.6056775243860677,1.5428029982728735,-0.6222349052975761,0.5337874171446211,0.7850053685894549,1.0
CALM2,85.40184144455921,0.02621979452726011,0.03382783175434263,0.04948089182472884,0.9286257670707597,0.35308306348130747,0.6779187729799078,1.0
MCM6,4.587901094089194,-0.05357590075783999,-0.23649472230944374,0.18454101425144584,-2.0318823132161103,0.0421655714807674,0.23599262931948647,1.0
TNF,8.183856109776196,0.06773900505077209,0.33480339649960145,0.21716424589420685,2.135372872790804,0.03273056470601552,0.20953999231539497,1.0
ATXN1L,2.988218557755211,-0.018832756633996448,-0.1442314938147308,0.08283553173608056,-1.0171977445161244,0.30905936879227225,0.6322164457515806,1.0
C17orf80,1.390725405405613,0.030291375304724418,0.1305161239590568,0.1333668093302776,0.5609803072423842,0.5748109619960069,0.7976999396098635,1.0
OAZ1,137.10973100319285,-0.023265666108499547,-0.027307688978146664,0.047834834144013766,-1.0557223776806626,0.2910950703886749,0.6158498249841348,1.0
SATB2,0.03959989448079457,0.0002086552789097525,-1.9780454038408688,3.470992410847866,-0.6777023554907846,0.49796043264638556,,1.0
ALS2CL,0.03571185361355544,0.00029983077161367666,-1.8917378132876257,3.3587726633606163,-0.6480371970383283,0.5169608921323114,,1.0
STAT5B,4.1257065413322795,0.09078871496144841,0.263420001687692,0.11870462443836437,2.1128570429859685,0.034613005554336544,0.21566445794429842,1.0
RBM26,7.366490730241995,0.039734653855141355,0.14476711286009222,0.1530481983874096,1.3790854198387692,0.16786841866749747,0.47480658742841164,1.0
TPST2,30.713531623447636,0.0010433158718736516,0.0013970785534535863,0.04648919530458768,0.027701357385086372,0.9779003410834991,0.9904085751863378,1.0
PRKACA,1.740351090191837,-0.0015864144259674726,-0.12113564800593277,0.3092139371392394,-0.6757878356046381,0.4991753590252218,0.7719001916990067,1.0
STX16,7.9505261554305715,0.015609645013766639,0.05827494270189986,0.06480283780964773,0.5974969257534953,0.5501756588945641,0.7904504376377375,1.0
PTK2B,13.838263847609422,0.08490384446894433,0.14395607438674304,0.06799773017668118,2.069058037524138,0.03854064082779894,0.2250252347770099,1.0
CLIC2,0.12077658179667874,0.0002151270653774436,-1.8561650004852772,2.289332152916508,-0.6362581920972061,0.5246081499149646,,1.0
ING3,6.855967462732125,0.0279511442099089,0.0926920602678331,0.09922580434651675,0.9912131595115119,0.32158150615315473,0.6449163061117238,1.0
C12orf54,0.016957823624827836,0.00010225134140114934,-2.178857413005041,7.771220844980134,-0.7458097465132454,0.45578235143764045,,1.0
CISD3,16.08083046532563,-0.10287690241467849,-0.16008271386828823,0.06354344172304723,-2.3168218234494526,0.020513439720217574,0.1677097224056949,1.0
NBEAL1,20.60385888362404,0.043968543381353795,0.07642965498916345,0.09223062892691096,1.364296765866186,0.17247418337668408,0.48111700887843845,1.0
PGPEP1,3.4679302224591364,-0.02607872669037003,-0.1527283746337491,0.12108237556581641,-1.2398433616631734,0.2150333363120671,0.5359173045492295,1.0
PSMC2,9.841612990644824,-0.06264981145393285,-0.12705138803186083,0.0928180862644022,-1.7271677469860496,0.08413754147018707,0.3338217237365416,1.0
SCFD2,1.3640751714259074,-0.013711398321288027,-0.3485658896021522,0.1582502514635195,-1.94581354263823,0.051677141262571585,0.25954505029345026,1.0
ACAD10,0.9761650350598768,0.010267436531455674,-0.16161512954984972,0.0744670384895192,-0.5659877654726252,0.571402097471669,0.7967523018283729,1.0
TCEAL7,0.2327075449826307,0.00010630137080092119,-2.132515555624546,17.491414346192663,-0.7301481906264242,0.4652996072668151,0.757289829527472,1.0
DMXL1,4.253434141277121,-0.00014077353915864854,-0.0075567055721147015,0.06843790275654288,-0.062277788025643564,0.9503416167222659,0.9795743036002824,1.0
ARHGEF2,7.575195153106668,0.00361328559456757,0.012887125712488113,0.06001724777998642,0.13580805702277574,0.8919730214954296,0.9525553555667557,1.0
CHMP3,7.2485228245938265,0.011429721484365302,0.047740916661471226,0.059704541349480764,0.4915897074021459,0.6230094210363706,0.8219818342501181,1.0
NSD1,12.026684459485297,0.0010174506897992742,0.0028180435726524915,0.04637108424366451,0.03630437940147251,0.971039657985967,0.9872721307689964,1.0
TGFB1I1,0.1276765264287315,0.00031120288204485036,-1.679712592245176,1.9091100110110006,-0.5759163184750448,0.564671745040459,,1.0
WNT7B,0.022582167405378478,9.818969882197432e-05,-2.161177265122998,9.501653086144332,-0.7399751949185494,0.4593150456595081,,1.0
TRMT6,3.7961435715558935,-0.02170380069125402,-0.16842129295922612,0.08157773176815451,-1.1597271540134702,0.2461599109553333,0.5742942301170861,1.0
DPYSL2,2.617688247549438,-6.870685503843131e-05,-0.037782717667000774,0.13020856080374996,-0.2534491179629528,0.7999211756852016,0.9085460503626609,1.0
FAM149B1,0.48241953679421035,0.019428326536210454,-0.2736474337912862,0.16158561142392933,-0.735141890411075,0.4622530845018329,0.7563005937808119,1.0
SDC3,0.05914308632085336,0.000121972448355427,-2.037764808739534,5.134557727326709,-0.6979406937582033,0.48521428386166676,,1.0
MYO6,2.1404295006397858,0.028043817309666055,0.2454071990604647,0.17293196313423234,1.2362373563514604,0.21637034870666638,0.5380207173152154,1.0
INO80E,7.64799199315136,-0.005525809548880493,-0.020704729697337974,0.050658347184087044,-0.21354192788679863,0.8309042894730168,0.923161748395739,1.0
SLC38A5,2.74472301498971,-0.023225885741697202,-0.26505151543645555,0.10313607647514203,-1.6174937714594855,0.10577173907756902,0.3742199860706729,1.0
RITA1,3.2559945974611635,-0.023710024637825258,-0.1503710193114423,0.10177569684924093,-1.1425515261365082,0.25322484124038314,0.5790301580116827,1.0
HEATR5A,1.3832841896971868,0.008754564908998095,-0.1418196007852599,0.13942473534664582,-0.6451214639354708,0.5188484753827394,0.7798303203810402,1.0
TFG,7.184901725132344,0.031304889035336785,0.0877671596524472,0.1388728507770685,1.0580185280515448,0.2900469954760684,0.6152494316031577,1.0
ENO3,1.4955088024124803,-0.0024775320745723667,-0.913751037687805,0.4743803320991089,-2.849773667559753,0.004375034973519056,0.08076161051117108,0.5700494631592952
DHRS7B,2.2028110216573342,0.0016542121481527541,-0.04405594929749668,0.11738173990702011,-0.24347158091098148,0.8076400979734408,0.9121929058476325,1.0
FOXO4,0.9736728182684941,-0.004264927039754195,-0.6519969180838575,0.15326550570339606,-2.2255260524639535,0.02604594418603451,0.18848378591846982,1.0
NDUFV1,20.135034887494335,-0.01253433149377501,-0.024977309882348753,0.05198985665074796,-0.4166763735859279,0.6769151379900822,0.8489627300541102,1.0
ZDHHC21,3.158649386757096,0.01806125636177393,0.13425824529782993,0.1340554305084574,0.7814434225497356,0.43454174053054295,0.7415258180120619,1.0
BACH2,3.805069346573475,-0.002501177860293027,-0.09961846821418288,0.17210907232065628,-0.7856411028870174,0.4320777771167853,0.7401016034214547,1.0
COG5,4.306186929629229,0.023878262565135207,0.07547424846406167,0.2705350281332755,0.7026110037091906,0.4822982031513887,0.7657164327852044,1.0
PIGU,1.6496467492430358,-0.008566465157158061,-0.2807981040764759,0.08740176005668031,-1.3319690363432724,0.1828703634927179,0.49535836320989296,1.0
PLCB4,0.045023561582296555,-5.106989021369686e-05,-2.2817252797308463,6.603988972482162,-0.781206669968856,0.43468095140497676,,1.0
CTSS,22.484768554879658,0.023339008301889088,0.03715604939016967,0.09363327249085183,0.7927601227335305,0.4279175939606662,0.7368825181355709,1.0
SPIRE1,0.5317844695627405,0.0034855159756249534,-1.1260734753646493,0.7111862929669386,-2.715982496505625,0.0066079411497718885,0.09760986825840591,0.5886012343821798
ADAL,1.306902806477863,-0.0016441271402934685,-0.2179589497330185,0.06332503335247679,-1.077001903084756,0.28147941549004896,0.607958153726363,1.0
C10orf95,0.51432308402053,0.0036541760411224053,-0.9203060454017503,0.126234493074715,-2.36117568578826,0.018217098082816734,0.1590707933837325,0.8133601716946879
CGREF1,0.052101103753596945,-5.086820248589551e-06,-2.235136917294834,6.874275744030925,-0.7651750171066595,0.44416733412168374,,1.0
HMGXB3,4.990260672479518,0.0021770454609393833,-0.003184307587930195,0.13479029878026347,-0.02687711289416103,0.978557748186645,0.990571353655881,1.0
LAMC1,0.063282332676081,0.00018838568373775641,-1.9784690287435711,2.9499991848337035,-0.6779150916803124,0.4978255305687077,,1.0
HTRA2,5.666785770520295,-0.013292876816159541,-0.05984892584066639,0.09962395871576991,-0.5923323421258391,0.5536280625618604,0.7909451546801163,1.0
KIAA1549L,0.014249455374229827,1.800396789025305e-05,-2.2706127793439634,10.907426749696768,-0.7770678298657986,0.43711875268917566,,1.0
ENOX2,2.3729741838545615,-2.49717062324761e-05,-0.07068880359510699,0.10823662124459425,-0.39702358624158957,0.6913500676902631,0.8570921542695233,1.0
